datetime,open,high,low,close
2024-12-06 04:30:00,1.05609,1.05704,1.05573,1.05678
2024-12-06 05:00:00,1.05675,1.05702,1.05568,1.05589
2024-12-06 05:30:00,1.05588,1.05691,1.0557,1.05682
2024-12-06 06:00:00,1.0568,1.05804,1.05681,1.057832
2024-12-06 06:30:00,1.057828,1.05891,1.0577,1.058772
2024-12-06 07:00:00,1.0588,1.0588,1.05823,1.058712
2024-12-06 07:30:00,1.058717,1.05886,1.05807,1.058457
2024-12-06 08:00:00,1.05843,1.05883,1.05816,1.05876
2024-12-06 08:30:00,1.058758,1.05905,1.05843,1.058728
2024-12-06 09:00:00,1.05859,1.05917,1.05818,1.05885
2024-12-06 09:30:00,1.05884,1.05894,1.05841,1.05872
2024-12-06 10:00:00,1.05873,1.0589,1.05838,1.05858
2024-12-06 10:30:00,1.05856,1.05874,1.05835,1.058647
2024-12-06 11:00:00,1.058638,1.05869,1.05779,1.05804
2024-12-06 11:30:00,1.058047,1.05828,1.05763,1.0577
2024-12-06 12:00:00,1.057737,1.05786,1.05715,1.057317
2024-12-06 12:30:00,1.057317,1.05743,1.05655,1.05688
2024-12-06 13:00:00,1.05688,1.05756,1.05681,1.057418
2024-12-06 13:30:00,1.057408,1.05787,1.0573,1.057692
2024-12-06 14:00:00,1.057707,1.05808,1.05747,1.057558
2024-12-06 14:30:00,1.057548,1.05771,1.05726,1.057603
2024-12-06 15:00:00,1.057592,1.05775,1.05737,1.057457
2024-12-06 15:30:00,1.057468,1.05758,1.05722,1.057538
2024-12-06 16:00:00,1.057527,1.05758,1.05686,1.057213
2024-12-06 16:30:00,1.057247,1.05745,1.05708,1.05723
2024-12-06 17:00:00,1.05722,1.05784,1.0569,1.05758
2024-12-06 17:30:00,1.05758,1.05779,1.05726,1.057422
2024-12-06 18:00:00,1.05747,1.0578,1.05671,1.0572
2024-12-06 18:30:00,1.05719,1.0585,1.05699,1.05839
2024-12-06 19:00:00,1.058368,1.05946,1.05815,1.058302
2024-12-06 19:30:00,1.058292,1.05841,1.05761,1.05821
2024-12-06 20:00:00,1.058213,1.05839,1.05731,1.057503
2024-12-06 20:30:00,1.057517,1.0583,1.0571,1.057743
2024-12-06 21:00:00,1.057752,1.05799,1.05713,1.057475
2024-12-06 21:30:00,1.0575,1.05852,1.05731,1.05826
2024-12-06 22:00:00,1.05827,1.05875,1.05764,1.05818
2024-12-06 22:30:00,1.05819,1.05893,1.05781,1.058717
2024-12-06 23:00:00,1.058708,1.05889,1.05803,1.05842
2024-12-06 23:30:00,1.05841,1.05869,1.05802,1.058137
2024-12-07 00:00:00,1.058153,1.05911,1.0579,1.05862
2024-12-07 00:30:00,1.05862,1.06304,1.05804,1.06044
2024-12-07 01:00:00,1.06046,1.06079,1.05676,1.05817
2024-12-07 01:30:00,1.058177,1.05904,1.05722,1.05789
2024-12-07 02:00:00,1.05786,1.05815,1.05518,1.056542
2024-12-07 02:30:00,1.056553,1.05683,1.05437,1.056333
2024-12-07 03:00:00,1.056353,1.05732,1.05536,1.057107
2024-12-07 03:30:00,1.057117,1.05759,1.05615,1.056248
2024-12-07 04:00:00,1.056243,1.0563,1.05467,1.055303
2024-12-07 04:30:00,1.055327,1.05624,1.0548,1.055113
2024-12-07 05:00:00,1.055098,1.05616,1.05501,1.055797
2024-12-07 05:30:00,1.055767,1.05583,1.05458,1.05496
2024-12-07 06:00:00,1.05496,1.05503,1.0542,1.0549
2024-12-07 06:30:00,1.054868,1.05555,1.05475,1.05544
2024-12-07 07:00:00,1.05547,1.05612,1.05536,1.056017
2024-12-07 07:30:00,1.056027,1.05644,1.05584,1.05638
2024-12-07 08:00:00,1.05636,1.05668,1.05612,1.056603
2024-12-07 08:30:00,1.056612,1.05719,1.05629,1.0568
2024-12-09 09:30:00,1.05592,1.05655,1.05557,1.0562
2024-12-09 10:00:00,1.05626,1.05706,1.05585,1.056268
2024-12-09 10:30:00,1.056258,1.05678,1.05608,1.05656
2024-12-09 11:00:00,1.05659,1.05663,1.05573,1.055872
2024-12-09 11:30:00,1.055852,1.05606,1.05553,1.055958
2024-12-09 12:00:00,1.055953,1.05615,1.0553,1.055683
2024-12-09 12:30:00,1.055693,1.05579,1.05508,1.055187
2024-12-09 13:00:00,1.055203,1.05567,1.05515,1.055277
2024-12-09 13:30:00,1.055252,1.05554,1.05501,1.055492
2024-12-09 14:00:00,1.055483,1.05569,1.05446,1.054657
2024-12-09 14:30:00,1.054677,1.055,1.05365,1.053757
2024-12-09 15:00:00,1.053748,1.05404,1.05327,1.053348
2024-12-09 15:30:00,1.053327,1.05369,1.05317,1.053482
2024-12-09 16:00:00,1.053483,1.05388,1.05337,1.053443
2024-12-09 16:30:00,1.05343,1.05387,1.05335,1.053723
2024-12-09 17:00:00,1.053732,1.05424,1.05361,1.054002
2024-12-09 17:30:00,1.054013,1.05454,1.05395,1.054437
2024-12-09 18:00:00,1.054428,1.05572,1.05407,1.055427
2024-12-09 18:30:00,1.055427,1.05671,1.05473,1.056437
2024-12-09 19:00:00,1.056443,1.05669,1.05564,1.0564
2024-12-09 19:30:00,1.056423,1.05709,1.05563,1.05674
2024-12-09 20:00:00,1.0568,1.05757,1.05651,1.0573
2024-12-09 20:30:00,1.057303,1.05745,1.05614,1.05663
2024-12-09 21:00:00,1.05665,1.0585,1.05661,1.058092
2024-12-09 21:30:00,1.05809,1.05858,1.05786,1.05804
2024-12-09 22:00:00,1.05804,1.05855,1.0579,1.058095
2024-12-09 22:30:00,1.05805,1.05812,1.05673,1.05689
2024-12-09 23:00:00,1.05689,1.05717,1.0562,1.056647
2024-12-09 23:30:00,1.056658,1.05679,1.05576,1.05658
2024-12-10 00:00:00,1.05658,1.05719,1.05578,1.057047
2024-12-10 00:30:00,1.057063,1.05782,1.05695,1.05761
2024-12-10 01:00:00,1.05761,1.05852,1.05714,1.057918
2024-12-10 01:30:00,1.057908,1.05831,1.05724,1.057828
2024-12-10 02:00:00,1.05784,1.05812,1.05715,1.05752
2024-12-10 02:30:00,1.05753,1.05933,1.05749,1.05912
2024-12-10 03:00:00,1.05913,1.05948,1.05772,1.05818
2024-12-10 03:30:00,1.05818,1.0585,1.05679,1.0571
2024-12-10 04:00:00,1.05704,1.05749,1.05668,1.057
2024-12-10 04:30:00,1.056878,1.05728,1.05664,1.0567
2024-12-10 05:00:00,1.05669,1.0568,1.05619,1.05635
2024-12-10 05:30:00,1.05634,1.05663,1.05601,1.05638
2024-12-10 06:00:00,1.05637,1.05649,1.05569,1.05577
2024-12-10 06:30:00,1.055788,1.05615,1.05514,1.055527
2024-12-10 07:00:00,1.055537,1.0558,1.05468,1.054737
2024-12-10 07:30:00,1.054737,1.05516,1.05469,1.055017
2024-12-10 08:00:00,1.055022,1.05555,1.05496,1.055275
2024-12-10 08:30:00,1.055285,1.05554,1.05503,1.05534
2024-12-10 09:00:00,1.055445,1.05586,1.05486,1.05547
2024-12-10 09:30:00,1.05547,1.05588,1.05506,1.05547
2024-12-10 10:00:00,1.05546,1.05567,1.05517,1.055343
2024-12-10 10:30:00,1.055333,1.05579,1.05523,1.055432
2024-12-10 11:00:00,1.055442,1.05551,1.05487,1.05524
2024-12-10 11:30:00,1.05525,1.05544,1.05495,1.05532
2024-12-10 12:00:00,1.05533,1.05539,1.05472,1.05494
2024-12-10 12:30:00,1.05493,1.05541,1.05449,1.055308
2024-12-10 13:00:00,1.055317,1.0562,1.05525,1.055458
2024-12-10 13:30:00,1.055443,1.05592,1.05513,1.0554
2024-12-10 14:00:00,1.055357,1.05551,1.05503,1.055297
2024-12-10 14:30:00,1.055287,1.05582,1.05486,1.055623
2024-12-10 15:00:00,1.055662,1.05603,1.05558,1.055783
2024-12-10 15:30:00,1.055788,1.05604,1.05568,1.05577
2024-12-10 16:00:00,1.05577,1.05598,1.05539,1.055537
2024-12-10 16:30:00,1.055527,1.05631,1.05547,1.05621
2024-12-10 17:00:00,1.05621,1.05675,1.05607,1.056703
2024-12-10 17:30:00,1.056707,1.05685,1.05616,1.056668
2024-12-10 18:00:00,1.05664,1.05677,1.05558,1.055963
2024-12-10 18:30:00,1.056032,1.05632,1.05467,1.054883
2024-12-10 19:00:00,1.054893,1.0552,1.05389,1.05472
2024-12-10 19:30:00,1.05472,1.055,1.05376,1.05383
2024-12-10 20:00:00,1.053777,1.05386,1.05256,1.05262
2024-12-10 20:30:00,1.0526,1.05364,1.05228,1.053133
2024-12-10 21:00:00,1.053117,1.05383,1.05268,1.05306
2024-12-10 21:30:00,1.05302,1.05347,1.05256,1.052817
2024-12-10 22:00:00,1.052808,1.05334,1.05238,1.053252
2024-12-10 22:30:00,1.053252,1.05334,1.05278,1.05315
2024-12-10 23:00:00,1.05316,1.05341,1.05208,1.05232
2024-12-10 23:30:00,1.05234,1.05335,1.05201,1.05307
2024-12-11 00:00:00,1.05309,1.05324,1.05155,1.05212
2024-12-11 00:30:00,1.05212,1.05288,1.0518,1.05227
2024-12-11 01:00:00,1.05232,1.05302,1.05212,1.05275
2024-12-11 01:30:00,1.05276,1.05316,1.05193,1.05204
2024-12-11 02:00:00,1.05198,1.05262,1.05004,1.05028
2024-12-11 02:30:00,1.05028,1.05138,1.0498,1.05039
2024-12-11 03:00:00,1.0504,1.05109,1.04995,1.050727
2024-12-11 03:30:00,1.050727,1.0513,1.05004,1.05117
2024-12-11 04:00:00,1.05119,1.05171,1.05077,1.05087
2024-12-11 04:30:00,1.0509,1.0514,1.05043,1.05097
2024-12-11 05:00:00,1.05097,1.05203,1.05084,1.05191
2024-12-11 05:30:00,1.05191,1.05272,1.05187,1.05255
2024-12-11 06:00:00,1.05253,1.05317,1.05245,1.052748
2024-12-11 06:30:00,1.05268,1.05285,1.05241,1.05268
2024-12-11 07:00:00,1.05268,1.05287,1.05236,1.05271
2024-12-11 07:30:00,1.052707,1.0531,1.05251,1.052647
2024-12-11 08:00:00,1.0526,1.05289,1.05234,1.052707
2024-12-11 08:30:00,1.052697,1.05296,1.05254,1.05273
2024-12-11 09:00:00,1.05268,1.05314,1.05234,1.05276
2024-12-11 09:30:00,1.052798,1.05311,1.0526,1.05287
2024-12-11 10:00:00,1.05286,1.05323,1.05269,1.053177
2024-12-11 10:30:00,1.053177,1.05323,1.05302,1.053127
2024-12-11 11:00:00,1.053138,1.05323,1.05275,1.05284
2024-12-11 11:30:00,1.05283,1.05328,1.05275,1.052903
2024-12-11 12:00:00,1.052907,1.05343,1.05278,1.05337
2024-12-11 12:30:00,1.0534,1.0536,1.05314,1.05348
2024-12-11 13:00:00,1.05347,1.05397,1.05328,1.05384
2024-12-11 13:30:00,1.0538,1.05392,1.05335,1.05369
2024-12-11 14:00:00,1.0537,1.05382,1.0528,1.053127
2024-12-11 14:30:00,1.053117,1.05321,1.05275,1.05283
2024-12-11 15:00:00,1.05282,1.05308,1.05263,1.052687
2024-12-11 15:30:00,1.052677,1.05274,1.05202,1.052482
2024-12-11 16:00:00,1.052462,1.05263,1.05209,1.05218
2024-12-11 16:30:00,1.05218,1.05274,1.05207,1.05241
2024-12-11 17:00:00,1.0524,1.05284,1.05222,1.05249
2024-12-11 17:30:00,1.05249,1.05285,1.05227,1.052595
2024-12-11 18:00:00,1.05261,1.05289,1.05063,1.050712
2024-12-11 18:30:00,1.050728,1.05111,1.04877,1.04901
2024-12-11 19:00:00,1.04903,1.05042,1.04895,1.0502
2024-12-11 19:30:00,1.05029,1.0513,1.05022,1.050528
2024-12-11 20:00:00,1.050558,1.05103,1.04961,1.050307
2024-12-11 20:30:00,1.050298,1.05076,1.04985,1.05009
2024-12-11 21:00:00,1.05,1.05019,1.04869,1.0495
2024-12-11 21:30:00,1.04947,1.05018,1.04922,1.049517
2024-12-11 22:00:00,1.049503,1.05038,1.04898,1.049873
2024-12-11 22:30:00,1.049837,1.05057,1.0496,1.0503
2024-12-11 23:00:00,1.05036,1.05186,1.05029,1.05074
2024-12-11 23:30:00,1.05072,1.05096,1.04996,1.05031
2024-12-12 00:00:00,1.05034,1.05172,1.0503,1.051462
2024-12-12 00:30:00,1.05153,1.05379,1.05026,1.052437
2024-12-12 01:00:00,1.052407,1.05296,1.05047,1.050763
2024-12-12 01:30:00,1.050752,1.05096,1.04937,1.050028
2024-12-12 02:00:00,1.050123,1.05086,1.04904,1.04974
2024-12-12 02:30:00,1.04973,1.04999,1.04799,1.04906
2024-12-12 03:00:00,1.04907,1.04986,1.0485,1.049008
2024-12-12 03:30:00,1.049028,1.05124,1.04889,1.050797
2024-12-12 04:00:00,1.050807,1.05122,1.04924,1.0494
2024-12-12 04:30:00,1.049427,1.04983,1.04858,1.04877
2024-12-12 05:00:00,1.04877,1.05005,1.04871,1.049892
2024-12-12 05:30:00,1.049898,1.05004,1.04829,1.048458
2024-12-12 06:00:00,1.048443,1.04903,1.04814,1.04896
2024-12-12 06:30:00,1.04897,1.04947,1.04872,1.04913
2024-12-12 07:00:00,1.0492,1.04957,1.04908,1.04937
2024-12-12 07:30:00,1.04936,1.0495,1.04877,1.049278
2024-12-12 08:00:00,1.049263,1.0497,1.04922,1.049538
2024-12-12 08:30:00,1.049548,1.04992,1.04926,1.04961
2024-12-12 09:00:00,1.04958,1.05005,1.04877,1.049697
2024-12-12 09:30:00,1.049702,1.05008,1.04932,1.049732
2024-12-12 10:00:00,1.04974,1.05012,1.04943,1.050042
2024-12-12 10:30:00,1.050053,1.0507,1.04999,1.050553
2024-12-12 11:00:00,1.050553,1.05091,1.05028,1.050342
2024-12-12 11:30:00,1.050327,1.05072,1.0502,1.050578
2024-12-12 12:00:00,1.050588,1.05093,1.0503,1.050787
2024-12-12 12:30:00,1.050793,1.05087,1.0504,1.05062
2024-12-12 13:00:00,1.05062,1.05077,1.05026,1.050382
2024-12-12 13:30:00,1.05039,1.05057,1.05016,1.050353
2024-12-12 14:00:00,1.050353,1.05082,1.05006,1.0507
2024-12-12 14:30:00,1.050778,1.05091,1.05032,1.050575
2024-12-12 15:00:00,1.050533,1.05094,1.05042,1.05081
2024-12-12 15:30:00,1.0508,1.05096,1.05041,1.05087
2024-12-12 16:00:00,1.05092,1.051,1.05043,1.050642
2024-12-12 16:30:00,1.050657,1.05083,1.0503,1.05065
2024-12-12 17:00:00,1.05067,1.05092,1.05042,1.05068
2024-12-12 17:30:00,1.0507,1.05147,1.05066,1.051408
2024-12-12 18:00:00,1.051408,1.05313,1.05124,1.052217
2024-12-12 18:30:00,1.052237,1.05268,1.05159,1.05166
2024-12-12 19:00:00,1.05161,1.05214,1.05107,1.051198
2024-12-12 19:30:00,1.051133,1.05147,1.05044,1.050927
2024-12-12 20:00:00,1.050917,1.05177,1.05052,1.0513
2024-12-12 20:30:00,1.05131,1.05171,1.05063,1.05102
2024-12-12 21:00:00,1.05098,1.05146,1.05064,1.050925
2024-12-12 21:30:00,1.05092,1.05105,1.0495,1.049662
2024-12-12 22:00:00,1.04968,1.05037,1.04941,1.05029
2024-12-12 22:30:00,1.05032,1.05081,1.05022,1.05026
2024-12-12 23:00:00,1.05026,1.05044,1.04923,1.04977
2024-12-12 23:30:00,1.04975,1.05036,1.04885,1.048913
2024-12-13 00:00:00,1.04894,1.04997,1.0469,1.04815
2024-12-13 00:30:00,1.04814,1.05027,1.04775,1.048472
2024-12-13 01:00:00,1.04851,1.04954,1.04718,1.048128
2024-12-13 01:30:00,1.048127,1.05208,1.0479,1.051937
2024-12-13 02:00:00,1.051948,1.05215,1.04831,1.0484
2024-12-13 02:30:00,1.04834,1.04838,1.04634,1.047303
2024-12-13 03:00:00,1.047282,1.04974,1.04715,1.04946
2024-12-13 03:30:00,1.049518,1.05162,1.04946,1.051337
2024-12-13 04:00:00,1.051353,1.05178,1.04996,1.05048
2024-12-13 04:30:00,1.05046,1.05062,1.04949,1.05004
2024-12-13 05:00:00,1.05009,1.05029,1.04907,1.0493
2024-12-13 05:30:00,1.0493,1.04949,1.04815,1.048237
2024-12-13 06:00:00,1.048237,1.04856,1.04761,1.04773
2024-12-13 06:30:00,1.04774,1.04792,1.04721,1.04728
2024-12-13 07:00:00,1.04727,1.04752,1.047,1.047143
2024-12-13 07:30:00,1.04716,1.04732,1.04644,1.046727
2024-12-13 08:00:00,1.046728,1.04726,1.04639,1.046752
2024-12-13 08:30:00,1.046752,1.04715,1.04636,1.0468
2024-12-13 09:00:00,1.04685,1.04749,1.04636,1.047105
2024-12-13 09:30:00,1.04712,1.04759,1.04671,1.04708
2024-12-13 10:00:00,1.0471,1.04735,1.04645,1.04714
2024-12-13 10:30:00,1.04715,1.04746,1.04699,1.047373
2024-12-13 11:00:00,1.047357,1.0476,1.04696,1.047518
2024-12-13 11:30:00,1.047527,1.0481,1.04722,1.04796
2024-12-13 12:00:00,1.047937,1.04813,1.04646,1.046733
2024-12-13 12:30:00,1.046698,1.04697,1.0463,1.046527
2024-12-13 13:00:00,1.046537,1.0466,1.04618,1.046473
2024-12-13 13:30:00,1.046473,1.04673,1.04599,1.04607
2024-12-13 14:00:00,1.046077,1.04644,1.04603,1.04622
2024-12-13 14:30:00,1.04619,1.04656,1.04593,1.046032
2024-12-13 15:00:00,1.046023,1.04621,1.0456,1.04579
2024-12-13 15:30:00,1.04579,1.04641,1.04574,1.04636
2024-12-13 16:00:00,1.04638,1.04651,1.046,1.046172
2024-12-13 16:30:00,1.046163,1.04662,1.04606,1.046533
2024-12-13 17:00:00,1.046527,1.04661,1.04563,1.046063
2024-12-13 17:30:00,1.046047,1.04667,1.04591,1.046558
2024-12-13 18:00:00,1.04656,1.04662,1.04527,1.045637
2024-12-13 18:30:00,1.045622,1.04643,1.04531,1.04595
2024-12-13 19:00:00,1.045888,1.04722,1.04557,1.046593
2024-12-13 19:30:00,1.046632,1.04708,1.04635,1.04688
2024-12-13 20:00:00,1.04687,1.04739,1.04661,1.047083
2024-12-13 20:30:00,1.047063,1.04946,1.04676,1.048682
2024-12-13 21:00:00,1.048742,1.04961,1.04831,1.049473
2024-12-13 21:30:00,1.049473,1.04964,1.0484,1.048728
2024-12-13 22:00:00,1.048717,1.04949,1.0486,1.049212
2024-12-13 22:30:00,1.049173,1.04947,1.04866,1.048887
2024-12-13 23:00:00,1.04888,1.04959,1.04877,1.04941
2024-12-13 23:30:00,1.04942,1.05198,1.04939,1.051613
2024-12-14 00:00:00,1.051613,1.05246,1.05127,1.051597
2024-12-14 00:30:00,1.051597,1.0522,1.05087,1.051003
2024-12-14 01:00:00,1.051047,1.0511,1.04957,1.04976
2024-12-14 01:30:00,1.04976,1.04987,1.04884,1.04909
2024-12-14 02:00:00,1.04906,1.04962,1.04826,1.048738
2024-12-14 02:30:00,1.048768,1.04943,1.04819,1.04892
2024-12-14 03:00:00,1.04891,1.0503,1.04865,1.0494
2024-12-14 03:30:00,1.0494,1.05065,1.04933,1.049787
2024-12-14 04:00:00,1.049797,1.0499,1.04921,1.04941
2024-12-14 04:30:00,1.04942,1.05047,1.04909,1.0496
2024-12-14 05:00:00,1.04966,1.04982,1.04889,1.0493
2024-12-14 05:30:00,1.0493,1.04991,1.0492,1.049602
2024-12-14 06:00:00,1.049602,1.0503,1.04929,1.049752
2024-12-14 06:30:00,1.04974,1.04999,1.04915,1.04947
2024-12-14 07:00:00,1.049532,1.04971,1.04924,1.04964
2024-12-14 07:30:00,1.04963,1.04981,1.04934,1.049717
2024-12-14 08:00:00,1.049732,1.05037,1.04955,1.050187
2024-12-14 08:30:00,1.050163,1.05072,1.04981,1.05031
2024-12-16 09:30:00,1.04865,1.04921,1.04838,1.04889
2024-12-16 10:00:00,1.05072,1.05075,1.05045,1.05054
2024-12-16 10:30:00,1.05053,1.05114,1.05034,1.050933
2024-12-16 11:00:00,1.050943,1.0513,1.05089,1.051173
2024-12-16 11:30:00,1.051168,1.05195,1.0511,1.051452
2024-12-16 12:00:00,1.051462,1.05212,1.0512,1.052017
2024-12-16 12:30:00,1.052062,1.05218,1.05173,1.0519
2024-12-16 13:00:00,1.0519,1.05234,1.05141,1.051557
2024-12-16 13:30:00,1.051518,1.05165,1.05094,1.05126
2024-12-16 14:00:00,1.051287,1.05157,1.05098,1.05114
2024-12-16 14:30:00,1.05116,1.05137,1.05095,1.051192
2024-12-16 15:00:00,1.051203,1.05165,1.05115,1.051388
2024-12-16 15:30:00,1.051378,1.05169,1.05115,1.051597
2024-12-16 16:00:00,1.051613,1.05193,1.05154,1.051843
2024-12-16 16:30:00,1.051877,1.05218,1.05161,1.051973
2024-12-16 17:00:00,1.051947,1.05212,1.05128,1.051827
2024-12-16 17:30:00,1.051792,1.05186,1.05114,1.051357
2024-12-16 18:00:00,1.051373,1.05213,1.05117,1.05179
2024-12-16 18:30:00,1.0518,1.05204,1.05042,1.050495
2024-12-16 19:00:00,1.05047,1.05158,1.04998,1.05082
2024-12-16 19:30:00,1.05083,1.05255,1.05054,1.050877
2024-12-16 20:00:00,1.050912,1.05215,1.05064,1.051248
2024-12-16 20:30:00,1.051267,1.05171,1.05031,1.050517
2024-12-16 21:00:00,1.050527,1.05068,1.04977,1.050127
2024-12-16 21:30:00,1.05014,1.05019,1.0488,1.04895
2024-12-16 22:00:00,1.04892,1.04928,1.04879,1.04906
2024-12-16 22:30:00,1.04906,1.0492,1.04831,1.04908
2024-12-16 23:00:00,1.04909,1.04982,1.04896,1.04963
2024-12-16 23:30:00,1.04963,1.05004,1.04902,1.049072
2024-12-17 00:00:00,1.04906,1.05048,1.04902,1.050148
2024-12-17 00:30:00,1.05021,1.05087,1.0496,1.050772
2024-12-17 01:00:00,1.050768,1.05086,1.04881,1.04909
2024-12-17 01:30:00,1.04909,1.04913,1.04734,1.04827
2024-12-17 02:00:00,1.04829,1.04975,1.04825,1.049608
2024-12-17 02:30:00,1.049608,1.05131,1.04952,1.05067
2024-12-17 03:00:00,1.05067,1.05133,1.04948,1.04998
2024-12-17 03:30:00,1.05,1.05137,1.04971,1.051133
2024-12-17 04:00:00,1.0512,1.05211,1.05052,1.0513
2024-12-17 04:30:00,1.05126,1.05151,1.05064,1.05113
2024-12-17 05:00:00,1.05113,1.05147,1.0507,1.05086
2024-12-17 05:30:00,1.05086,1.05221,1.05055,1.052045
2024-12-17 06:00:00,1.052053,1.05231,1.05116,1.05142
2024-12-17 06:30:00,1.05141,1.05146,1.05063,1.051
2024-12-17 07:00:00,1.05102,1.05115,1.05074,1.05102
2024-12-17 07:30:00,1.051,1.05117,1.05063,1.05082
2024-12-17 08:00:00,1.05083,1.05105,1.05064,1.050883
2024-12-17 08:30:00,1.050922,1.05161,1.05075,1.05116
2024-12-17 09:00:00,1.051005,1.05153,1.05064,1.05108
2024-12-17 09:30:00,1.05107,1.05141,1.05064,1.05106
2024-12-17 10:00:00,1.05104,1.05155,1.05078,1.05144
2024-12-17 10:30:00,1.05145,1.0519,1.0513,1.051693
2024-12-17 11:00:00,1.051702,1.05199,1.05146,1.051932
2024-12-17 11:30:00,1.051923,1.0535,1.05169,1.052882
2024-12-17 12:00:00,1.052917,1.05305,1.05195,1.052032
2024-12-17 12:30:00,1.052053,1.05228,1.05184,1.052147
2024-12-17 13:00:00,1.052142,1.05274,1.05198,1.052507
2024-12-17 13:30:00,1.052493,1.05258,1.05164,1.051737
2024-12-17 14:00:00,1.051728,1.05198,1.05151,1.051713
2024-12-17 14:30:00,1.051702,1.05175,1.05111,1.05123
2024-12-17 15:00:00,1.05124,1.05129,1.05092,1.051073
2024-12-17 15:30:00,1.051063,1.05122,1.05076,1.050833
2024-12-17 16:00:00,1.050828,1.05098,1.05064,1.05092
2024-12-17 16:30:00,1.05092,1.05106,1.05023,1.050473
2024-12-17 17:00:00,1.050488,1.05083,1.04972,1.0498
2024-12-17 17:30:00,1.04984,1.05036,1.04974,1.050293
2024-12-17 18:00:00,1.050292,1.05082,1.04989,1.05066
2024-12-17 18:30:00,1.0507,1.05097,1.04953,1.04977
2024-12-17 19:00:00,1.049757,1.05007,1.04921,1.04927
2024-12-17 19:30:00,1.04923,1.0493,1.0485,1.04896
2024-12-17 20:00:00,1.04894,1.04913,1.04804,1.04839
2024-12-17 20:30:00,1.04836,1.04888,1.04802,1.048577
2024-12-17 21:00:00,1.048602,1.04916,1.04789,1.04818
2024-12-17 21:30:00,1.048193,1.04887,1.04806,1.0488
2024-12-17 22:00:00,1.04879,1.04934,1.04834,1.04896
2024-12-17 22:30:00,1.04898,1.04945,1.04885,1.049148
2024-12-17 23:00:00,1.049157,1.04953,1.0488,1.04912
2024-12-17 23:30:00,1.049107,1.05021,1.04895,1.050142
2024-12-18 00:00:00,1.050123,1.0502,1.04936,1.049562
2024-12-18 00:30:00,1.04958,1.05071,1.04915,1.05049
2024-12-18 01:00:00,1.0505,1.0512,1.0502,1.050637
2024-12-18 01:30:00,1.050612,1.05102,1.04974,1.050512
2024-12-18 02:00:00,1.050507,1.05099,1.05,1.050477
2024-12-18 02:30:00,1.050493,1.05058,1.04953,1.049888
2024-12-18 03:00:00,1.049907,1.05066,1.04942,1.049888
2024-12-18 03:30:00,1.049878,1.05065,1.04954,1.05055
2024-12-18 04:00:00,1.050502,1.05164,1.04985,1.05061
2024-12-18 04:30:00,1.05061,1.05082,1.04978,1.05003
2024-12-18 05:00:00,1.04996,1.05007,1.04948,1.049857
2024-12-18 05:30:00,1.049898,1.05047,1.04898,1.049297
2024-12-18 06:00:00,1.049352,1.04957,1.04878,1.04884
2024-12-18 06:30:00,1.04882,1.0494,1.04879,1.048852
2024-12-18 07:00:00,1.048847,1.04908,1.04871,1.04903
2024-12-18 07:30:00,1.04904,1.0491,1.04849,1.04883
2024-12-18 08:00:00,1.04884,1.04904,1.04865,1.048973
2024-12-18 08:30:00,1.048967,1.04935,1.04868,1.049117
2024-12-18 09:00:00,1.04922,1.04986,1.04889,1.049288
2024-12-18 09:30:00,1.049282,1.04976,1.04894,1.0493
2024-12-18 10:00:00,1.049327,1.04962,1.04902,1.049327
2024-12-18 10:30:00,1.049333,1.04957,1.04927,1.049457
2024-12-18 11:00:00,1.049447,1.05018,1.04924,1.050093
2024-12-18 11:30:00,1.050098,1.05033,1.04967,1.049932
2024-12-18 12:00:00,1.049953,1.05013,1.04957,1.049927
2024-12-18 12:30:00,1.049917,1.05031,1.04953,1.05022
2024-12-18 13:00:00,1.05025,1.05041,1.04967,1.04991
2024-12-18 13:30:00,1.049902,1.05037,1.04959,1.0501
2024-12-18 14:00:00,1.05011,1.05032,1.04986,1.05027
2024-12-18 14:30:00,1.05026,1.05029,1.04986,1.04992
2024-12-18 15:00:00,1.04991,1.05014,1.04956,1.050047
2024-12-18 15:30:00,1.050098,1.05063,1.05003,1.05031
2024-12-18 16:00:00,1.050302,1.05035,1.04998,1.050088
2024-12-18 16:30:00,1.050098,1.05053,1.05,1.05024
2024-12-18 17:00:00,1.05022,1.05087,1.05011,1.050647
2024-12-18 17:30:00,1.050612,1.05123,1.05049,1.051148
2024-12-18 18:00:00,1.051182,1.05131,1.05071,1.050763
2024-12-18 18:30:00,1.050752,1.05092,1.04932,1.049713
2024-12-18 19:00:00,1.049683,1.04995,1.04871,1.04927
2024-12-18 19:30:00,1.04926,1.0497,1.04897,1.049345
2024-12-18 20:00:00,1.0493,1.04989,1.04909,1.04941
2024-12-18 20:30:00,1.04938,1.04975,1.04913,1.04943
2024-12-18 21:00:00,1.049443,1.0498,1.04885,1.04896
2024-12-18 21:30:00,1.049,1.05006,1.04888,1.049853
2024-12-18 22:00:00,1.049878,1.05038,1.04954,1.05004
2024-12-18 22:30:00,1.05005,1.05039,1.04944,1.04967
2024-12-18 23:00:00,1.04967,1.0498,1.04917,1.0495
2024-12-18 23:30:00,1.0495,1.05025,1.04854,1.049063
2024-12-19 00:00:00,1.049072,1.0499,1.04823,1.0487
2024-12-19 00:30:00,1.048728,1.04946,1.04849,1.049208
2024-12-19 01:00:00,1.04919,1.04965,1.04877,1.04886
