datetime,open,high,low,close
2024-12-11 11:40:00,1.05301,1.0531,1.05291,1.05302
2024-12-11 11:45:00,1.053,1.05312,1.05294,1.05307
2024-12-11 11:50:00,1.05309,1.05328,1.05304,1.05316
2024-12-11 11:55:00,1.053152,1.05321,1.05284,1.052903
2024-12-11 12:00:00,1.052907,1.05314,1.05285,1.053047
2024-12-11 12:05:00,1.053038,1.0531,1.05284,1.052957
2024-12-11 12:10:00,1.052957,1.05312,1.05278,1.053073
2024-12-11 12:15:00,1.05308,1.05325,1.053,1.053057
2024-12-11 12:20:00,1.053047,1.0534,1.053,1.05336
2024-12-11 12:25:00,1.05336,1.05343,1.05317,1.05337
2024-12-11 12:30:00,1.0534,1.05347,1.05318,1.053387
2024-12-11 12:35:00,1.053387,1.05359,1.05329,1.05343
2024-12-11 12:40:00,1.05341,1.05359,1.05324,1.0534
2024-12-11 12:45:00,1.0534,1.05355,1.05315,1.05334
2024-12-11 12:50:00,1.05333,1.05342,1.05314,1.053327
2024-12-11 12:55:00,1.053327,1.0536,1.0532,1.05348
2024-12-11 13:00:00,1.05347,1.05353,1.05328,1.05339
2024-12-11 13:05:00,1.0534,1.05351,1.05332,1.053432
2024-12-11 13:10:00,1.053443,1.0536,1.05328,1.053558
2024-12-11 13:15:00,1.053558,1.0536,1.05338,1.05353
2024-12-11 13:20:00,1.05354,1.05386,1.05348,1.05383
2024-12-11 13:25:00,1.05384,1.05397,1.05377,1.05384
2024-12-11 13:30:00,1.0538,1.05392,1.05358,1.05363
2024-12-11 13:35:00,1.05361,1.0537,1.05349,1.05364
2024-12-11 13:40:00,1.05364,1.05382,1.05343,1.05347
2024-12-11 13:45:00,1.05346,1.0536,1.05335,1.053538
2024-12-11 13:50:00,1.05356,1.05387,1.0535,1.053778
2024-12-11 13:55:00,1.053788,1.05388,1.05354,1.05369
2024-12-11 14:00:00,1.0537,1.05382,1.05349,1.05353
2024-12-11 14:05:00,1.05351,1.05361,1.05337,1.053432
2024-12-11 14:10:00,1.053427,1.05353,1.0533,1.053408
2024-12-11 14:15:00,1.053338,1.05354,1.05329,1.053473
2024-12-11 14:20:00,1.0534,1.05351,1.05306,1.053107
2024-12-11 14:25:00,1.053087,1.05321,1.0528,1.053127
2024-12-11 14:30:00,1.053117,1.05316,1.0528,1.053033
2024-12-11 14:35:00,1.053043,1.0532,1.05294,1.05309
2024-12-11 14:40:00,1.05307,1.05321,1.053,1.05316
2024-12-11 14:45:00,1.05316,1.0532,1.05299,1.05309
2024-12-11 14:50:00,1.05309,1.05313,1.05285,1.05295
2024-12-11 14:55:00,1.05293,1.05296,1.05275,1.05283
2024-12-11 15:00:00,1.05282,1.05292,1.05274,1.05282
2024-12-11 15:05:00,1.05284,1.05308,1.05279,1.05289
2024-12-11 15:10:00,1.05289,1.05295,1.05278,1.052887
2024-12-11 15:15:00,1.052882,1.05296,1.05276,1.052908
2024-12-11 15:20:00,1.052917,1.05296,1.05272,1.052827
2024-12-11 15:25:00,1.052827,1.05293,1.05263,1.052687
2024-12-11 15:30:00,1.052677,1.05274,1.05243,1.0526
2024-12-11 15:35:00,1.05261,1.05265,1.05227,1.052372
2024-12-11 15:40:00,1.052353,1.0524,1.05202,1.052283
2024-12-11 15:45:00,1.052258,1.05236,1.05217,1.052283
2024-12-11 15:50:00,1.052297,1.05248,1.05224,1.052437
2024-12-11 15:55:00,1.052447,1.05261,1.05233,1.052482
2024-12-11 16:00:00,1.052462,1.05263,1.05233,1.052392
2024-12-11 16:05:00,1.052393,1.0525,1.05231,1.052377
2024-12-11 16:10:00,1.052358,1.05251,1.05228,1.052465
2024-12-11 16:15:00,1.05245,1.0525,1.05228,1.05232
2024-12-11 16:20:00,1.05234,1.05238,1.05223,1.05228
2024-12-11 16:25:00,1.05227,1.05233,1.05209,1.05218
2024-12-11 16:30:00,1.05218,1.05227,1.05207,1.05224
2024-12-11 16:35:00,1.052217,1.05246,1.05209,1.05243
2024-12-11 16:40:00,1.05242,1.05251,1.05222,1.05229
2024-12-11 16:45:00,1.052293,1.05258,1.05221,1.05246
2024-12-11 16:50:00,1.05248,1.05273,1.05242,1.0527
2024-12-11 16:55:00,1.052693,1.05274,1.05236,1.05241
2024-12-11 17:00:00,1.0524,1.05254,1.05222,1.052437
2024-12-11 17:05:00,1.052447,1.05266,1.05237,1.05262
2024-12-11 17:10:00,1.05261,1.05282,1.05254,1.05275
2024-12-11 17:15:00,1.05276,1.05284,1.05261,1.05273
2024-12-11 17:20:00,1.05274,1.05281,1.05256,1.052612
2024-12-11 17:25:00,1.052577,1.05263,1.05245,1.05249
2024-12-11 17:30:00,1.05249,1.05285,1.05244,1.052723
2024-12-11 17:35:00,1.052712,1.05282,1.05259,1.05279
2024-12-11 17:40:00,1.052783,1.05283,1.05254,1.052588
2024-12-11 17:45:00,1.052598,1.05265,1.0523,1.052433
2024-12-11 17:50:00,1.052408,1.05254,1.05227,1.05246
2024-12-11 17:55:00,1.052437,1.05271,1.05239,1.052595
2024-12-11 18:00:00,1.05261,1.05289,1.05245,1.05251
2024-12-11 18:05:00,1.0526,1.05276,1.05128,1.051347
2024-12-11 18:10:00,1.051347,1.05187,1.05086,1.051567
2024-12-11 18:15:00,1.051557,1.05196,1.05129,1.051627
2024-12-11 18:20:00,1.051602,1.05176,1.05092,1.051162
2024-12-11 18:25:00,1.051182,1.05131,1.05063,1.050712
2024-12-11 18:30:00,1.050728,1.05111,1.05041,1.05067
2024-12-11 18:35:00,1.05066,1.05069,1.04947,1.04961
2024-12-11 18:40:00,1.04962,1.04992,1.04877,1.049047
2024-12-11 18:45:00,1.049037,1.04962,1.04889,1.049322
2024-12-11 18:50:00,1.049313,1.04955,1.04905,1.049095
2024-12-11 18:55:00,1.04912,1.04924,1.04879,1.04901
2024-12-11 19:00:00,1.04903,1.04991,1.04895,1.04978
2024-12-11 19:05:00,1.04977,1.0501,1.04955,1.04997
2024-12-11 19:10:00,1.04997,1.05002,1.04949,1.04983
2024-12-11 19:15:00,1.04987,1.05035,1.04966,1.04979
2024-12-11 19:20:00,1.049753,1.05037,1.04943,1.05032
2024-12-11 19:25:00,1.05034,1.05042,1.04996,1.0502
2024-12-11 19:30:00,1.05029,1.05084,1.05022,1.05076
2024-12-11 19:35:00,1.05076,1.05121,1.05069,1.051112
2024-12-11 19:40:00,1.05107,1.05123,1.05079,1.050937
2024-12-11 19:45:00,1.050917,1.05125,1.05083,1.05105
2024-12-11 19:50:00,1.05106,1.0513,1.05076,1.0509
2024-12-11 19:55:00,1.05084,1.05105,1.05043,1.050528
2024-12-11 20:00:00,1.050558,1.05064,1.05011,1.05052
2024-12-11 20:05:00,1.05052,1.05062,1.05023,1.0504
2024-12-11 20:10:00,1.05039,1.05103,1.05008,1.05052
2024-12-11 20:15:00,1.05051,1.05073,1.0502,1.05038
2024-12-11 20:20:00,1.05038,1.05049,1.04982,1.0503
2024-12-11 20:25:00,1.05027,1.05037,1.04961,1.050307
2024-12-11 20:30:00,1.050298,1.05076,1.05008,1.05062
2024-12-11 20:35:00,1.05062,1.05067,1.0501,1.05021
2024-12-11 20:40:00,1.0502,1.0504,1.04997,1.05021
2024-12-11 20:45:00,1.05021,1.05027,1.04985,1.05022
2024-12-11 20:50:00,1.0503,1.0506,1.05004,1.05011
2024-12-11 20:55:00,1.05012,1.0503,1.04988,1.05009
2024-12-11 21:00:00,1.05,1.05019,1.04975,1.04986
2024-12-11 21:05:00,1.04981,1.04995,1.0489,1.04906
2024-12-11 21:10:00,1.04906,1.0496,1.04869,1.049408
2024-12-11 21:15:00,1.049387,1.04993,1.04924,1.04944
2024-12-11 21:20:00,1.04938,1.04969,1.04919,1.04941
2024-12-11 21:25:00,1.04941,1.04963,1.0492,1.0495
2024-12-11 21:30:00,1.04947,1.04981,1.04922,1.049657
2024-12-11 21:35:00,1.049657,1.04983,1.04924,1.049662
2024-12-11 21:40:00,1.049673,1.05003,1.04949,1.049962
2024-12-11 21:45:00,1.049937,1.05018,1.04959,1.04969
2024-12-11 21:50:00,1.049682,1.04994,1.04935,1.04963
2024-12-11 21:55:00,1.04963,1.04978,1.04932,1.049517
2024-12-11 22:00:00,1.049503,1.04971,1.04915,1.049218
2024-12-11 22:05:00,1.049208,1.04951,1.04898,1.04944
2024-12-11 22:10:00,1.04946,1.04959,1.04914,1.04923
2024-12-11 22:15:00,1.04922,1.05006,1.04911,1.049987
