datetime,open,high,low,close
2011-09-12,1.35960,1.39276,1.35150,1.38690
2011-09-19,1.37035,1.37310,1.33921,1.34809
2011-09-26,1.35450,1.36840,1.33670,1.35858
2011-10-03,1.33609,1.35217,1.31494,1.34289
2011-10-10,1.33860,1.38929,1.33810,1.37355
2011-10-17,1.38825,1.39130,1.36545,1.37790
2011-10-24,1.38479,1.42009,1.38049,1.41739
2011-10-31,1.41421,1.41695,1.36119,1.38299
2011-11-07,1.37952,1.38569,1.34860,1.36101
2011-11-14,1.37880,1.37880,1.34253,1.34580
2011-11-21,1.35360,1.35687,1.32184,1.33310
2011-11-28,1.33103,1.35380,1.32644,1.34669
2011-12-05,1.34174,1.34840,1.32860,1.33454
2011-12-12,1.33710,1.33779,1.29540,1.30297
2011-12-19,1.30359,1.31942,1.29850,1.30560
2011-12-26,1.30439,1.30859,1.28612,1.29561
2012-01-02,1.29601,1.30739,1.27041,1.27961
2012-01-09,1.26796,1.28750,1.26518,1.28205
2012-01-16,1.26485,1.29845,1.26287,1.29650
2012-01-23,1.28904,1.31799,0.76057196,1.30928
2012-01-30,1.32065,1.32135,1.30470,1.31372
2012-02-06,1.31251,1.33190,1.30344,1.32784
2012-02-13,1.32293,1.32820,1.29799,1.31268
2012-02-20,1.32245,1.34771,1.31839,1.33736
2012-02-27,1.34698,1.34862,1.31917,1.33227
2012-03-05,1.31857,1.32749,1.30998,1.32749
2012-03-12,1.31216,1.31891,1.30049,1.30787
2012-03-19,1.31770,1.32857,1.31410,1.32048
2012-03-26,1.32837,1.33834,1.31996,1.33138
2012-04-02,1.33583,1.33790,1.30373,1.30651
2012-04-09,1.30851,1.31996,1.30380,1.31891
2012-04-16,1.30565,1.32247,1.29969,1.31458
2012-04-23,1.32090,1.32688,1.31079,1.31909
2012-04-30,1.32415,1.32809,1.30861,1.31562
2012-05-07,1.29629,1.30617,1.29091,1.29349
2012-05-14,1.29016,1.29049,1.26456,1.26984
2012-05-21,1.27730,1.28139,1.25068,1.25360
2012-05-28,1.25669,1.26187,1.22970,1.23625
2012-06-04,1.23994,1.26215,1.23885,1.25707
2012-06-11,1.26454,1.26486,1.24504,1.26279
2012-06-18,1.27049,1.27243,1.25269,1.25518
2012-06-25,1.25392,1.26916,1.24085,1.24409
2012-07-02,1.26566,1.26662,1.22840,1.23916
2012-07-09,1.22714,1.23320,1.21631,1.21927
2012-07-16,1.22489,1.23216,1.21480,1.22769
2012-07-23,1.21286,1.23770,1.20555,1.22805
2012-07-30,1.23031,1.23916,1.21380,1.21803
2012-08-06,1.24285,1.24409,1.22474,1.22941
2012-08-13,1.22760,1.23854,1.22588,1.23579
2012-08-20,1.23335,1.25890,1.22970,1.25612
2012-08-27,1.25045,1.26290,1.24684,1.25109
2012-09-03,1.25770,1.28020,1.25047,1.26326
2012-09-10,1.27959,1.31681,1.27603,1.29938
2012-09-17,1.31165,1.31662,1.29231,1.29735
2012-09-24,1.29690,1.29803,1.28366,1.29132
2012-10-01,1.28067,1.30719,1.28067,1.30174
2012-10-08,1.30157,1.30157,1.28304,1.29333
2012-10-15,1.29416,1.31378,1.28982,1.30692
2012-10-22,1.30225,1.30804,1.28917,1.29383
2012-10-29,1.29232,1.30191,1.28378,1.29483
2012-11-05,1.28254,1.28762,1.26934,1.27453
2012-11-12,1.27243,1.28025,1.26666,1.27845
2012-11-19,1.27600,1.29685,1.27425,1.28751
2012-11-26,1.29732,1.30286,1.28826,1.29735
2012-12-03,1.29971,1.31251,1.28824,1.29634
2012-12-10,1.29066,1.31200,1.28883,1.30787
2012-12-17,1.31666,1.33069,1.31475,1.32377
2012-12-24,1.31822,1.32855,1.31664,1.32503
2012-12-31,1.32275,1.32980,1.30005,1.30327
2013-01-07,1.30685,1.33621,1.30206,1.32732
2013-01-14,1.33601,1.34030,1.32608,1.33726
2013-01-21,1.33191,1.34791,1.32718,1.33693
2013-01-28,1.34662,1.36930,1.34174,1.36110
2013-02-04,1.36472,1.36487,1.33654,1.33894
2013-02-11,1.33672,1.35181,1.33094,1.33529
2013-02-18,1.33422,1.34340,1.31490,1.31944
2013-02-25,1.31944,1.33120,1.29705,1.30599
2013-03-04,1.30174,1.31343,1.29600,1.31113
2013-03-11,1.29887,1.31041,1.29128,1.30124
2013-03-18,1.28982,1.30039,1.28639,1.29049
2013-03-25,1.30242,1.30480,1.27563,1.28159
2013-04-01,1.28056,1.30412,1.27498,1.29282
2013-04-08,1.29921,1.31400,1.29692,1.31148
2013-04-15,1.30969,1.31971,1.30242,1.30531
2013-04-22,1.30582,1.30926,1.29620,1.30073
2013-04-29,1.30429,1.32415,1.30344,1.30651
2013-05-06,1.31234,1.31897,1.29378,1.30344
2013-05-13,1.29690,1.30259,1.28000,1.28833
2013-05-20,1.28301,1.29970,1.28217,1.29251
2013-05-27,1.29369,1.30610,1.28397,1.30439
2013-06-03,1.29951,1.32751,1.29571,1.32456
2013-06-10,1.32240,1.33890,1.31806,1.33679
2013-06-17,1.33510,1.34134,1.31116,1.32356
2013-06-24,1.31041,1.31494,1.29871,1.30359
2013-07-01,1.30139,1.30781,1.28110,1.29077
2013-07-08,1.28279,1.31877,1.27630,1.30977
2013-07-15,1.30610,1.31728,1.29975,1.31106
2013-07-22,1.31560,1.32980,1.31450,1.32742
2013-07-29,1.32866,1.33110,1.31917,1.32120
2013-08-05,1.32792,1.33970,1.32374,1.33801
2013-08-12,1.33394,1.33800,1.32091,1.33540
2013-08-19,1.33300,1.34502,1.33018,1.33551
2013-08-26,1.33887,1.34000,1.31792,1.32363
2013-09-02,1.32079,1.32290,1.31062,1.31184
2013-09-09,1.31721,1.33239,1.31676,1.32989
2013-09-16,1.33577,1.35700,1.33269,1.35342
2013-09-23,1.35338,1.35660,1.34631,1.34862
2013-09-30,1.34960,1.36460,1.34805,1.36242
2013-10-07,1.35696,1.36006,1.34895,1.35267
2013-10-14,1.35562,1.37040,1.34756,1.36670
2013-10-21,1.36812,1.38300,1.36533,1.38040
2013-10-28,1.38061,1.38181,1.34814,1.35798
2013-11-04,1.34936,1.35470,1.33058,1.34091
2013-11-11,1.33454,1.35033,1.33454,1.34490
2013-11-18,1.34833,1.35674,1.34000,1.34718
2013-11-25,1.35523,1.36221,1.34907,1.36040
2013-12-02,1.35866,1.36950,1.35256,1.36700
2013-12-09,1.37082,1.38050,1.36951,1.37508
2013-12-16,1.37382,1.37990,1.36258,1.36558
2013-12-23,1.36788,1.38835,1.36558,1.36962
2013-12-30,1.37519,1.38125,1.36017,1.36666
2014-01-06,1.35958,1.36870,1.35549,1.36071
2014-01-13,1.36722,1.36986,1.35569,1.36180
2014-01-20,1.35283,1.37349,1.35093,1.36891
2014-01-27,1.36881,1.37150,1.34811,1.35588
2014-02-03,1.34882,1.36421,1.34793,1.35921
2014-02-10,1.36203,1.37160,1.35630,1.36788
2014-02-17,1.37026,1.37733,1.36902,1.37212
2014-02-24,1.37400,1.38234,1.36450,1.37075
2014-03-03,1.37754,1.39153,1.37108,1.38631
2014-03-10,1.38775,1.39654,1.38353,1.38654
2014-03-17,1.39107,1.39490,1.37527,1.37821
2014-03-24,1.37975,1.38490,1.37085,1.37414
2014-03-31,1.37550,1.38200,1.36763,1.37238
2014-04-07,1.37041,1.39061,1.36979,1.38864
2014-04-14,1.38473,1.38656,1.37927,1.38122
2014-04-21,1.38152,1.38554,1.37867,1.38320
2014-04-28,1.38410,1.38910,1.37866,1.38710
2014-05-05,1.38727,1.39911,1.37554,1.38443
2014-05-12,1.37616,1.37760,1.36506,1.37165
2014-05-19,1.37039,1.37343,1.36162,1.36545
2014-05-26,1.36281,1.36692,1.35888,1.36045
2014-06-02,1.36284,1.36758,1.35068,1.36619
2014-06-09,1.36454,1.36690,1.35130,1.35545
2014-06-16,1.35369,1.36450,1.35136,1.36114
2014-06-23,1.35919,1.36520,1.35760,1.36130
2014-06-30,1.36442,1.36981,1.35862,1.36101
2014-07-07,1.35895,1.36506,1.35773,1.36051
2014-07-14,1.36036,1.36400,1.34927,1.35188
2014-07-21,1.35320,1.35492,1.34290,1.34647
2014-07-28,1.34291,1.34460,1.33688,1.33899
2014-08-04,1.34289,1.34329,1.33340,1.33583
2014-08-11,1.34050,1.34148,1.33375,1.33640
2014-08-18,1.33921,1.34010,1.32250,1.32793
2014-08-25,1.31980,1.32190,1.31443,1.31850
2014-09-01,1.31277,1.31610,1.29242,1.29328
2014-09-08,1.29520,1.29628,1.28611,1.29236
2014-09-15,1.29608,1.29800,1.28320,1.29201
2014-09-22,1.28408,1.28993,1.26815,1.27571
2014-09-29,1.26764,1.27146,1.25016,1.26706
2014-10-06,1.25150,1.27930,1.25136,1.26891
2014-10-13,1.26409,1.28444,1.26261,1.28044
2014-10-20,1.27489,1.28393,1.26170,1.26541
2014-10-27,1.26768,1.27698,1.24913,1.26134
2014-11-03,1.25033,1.25681,1.23639,1.23801
2014-11-10,1.24618,1.25087,1.23964,1.24760
2014-11-17,1.25214,1.25759,1.24069,1.25450
2014-11-24,1.23742,1.25246,1.23742,1.24620
2014-12-01,1.24380,1.25059,1.22751,1.23867
2014-12-08,1.22969,1.24959,1.22480,1.23950
2014-12-15,1.24648,1.25657,1.22549,1.22904
2014-12-22,1.22249,1.22800,1.21657,1.22100
2014-12-29,1.21696,1.22200,1.20108,1.20894
2015-01-05,1.19550,1.19759,1.17560,1.17961
2015-01-12,1.18701,1.18720,1.14643,1.16374
2015-01-19,1.15638,1.16640,1.11218,1.13467
2015-01-26,1.11408,1.14200,1.11255,1.13356
2015-02-02,1.13047,1.14842,1.12929,1.14720
2015-02-09,1.13148,1.14500,1.12717,1.14039
2015-02-16,1.13971,1.14500,1.12821,1.13667
2015-02-23,1.13794,1.13930,1.11768,1.12054
2015-03-02,1.11709,1.12404,1.085222,1.10320
2015-03-09,1.084563,1.091000,1.048630,1.062631
2015-03-16,1.048449,1.091405,1.048163,1.066894
2015-03-23,1.082603,1.10452,1.076950,1.088637
2015-03-30,1.088198,1.10220,1.071765,1.087075
2015-04-06,1.10015,1.10359,1.057150,1.066906
2015-04-13,1.060828,1.084690,1.052160,1.075558
2015-04-20,1.081023,1.089800,1.066159,1.081502
2015-04-27,1.086744,1.12897,1.082391,1.12147
2015-05-04,1.11909,1.13906,1.10690,1.12469
2015-05-11,1.11970,1.14510,1.11346,1.14050
2015-05-18,1.14440,1.14470,1.10070,1.11119
2015-05-25,1.099215,1.10100,1.082200,1.096035
2015-06-01,1.095902,1.13760,1.088890,1.12079
2015-06-08,1.11054,1.13820,1.10881,1.12406
2015-06-15,1.12179,1.14284,1.11915,1.13707
2015-06-22,1.13623,1.14100,1.11363,1.12030
2015-06-29,1.098298,1.12388,1.097502,1.10870
2015-07-06,1.099795,1.12200,1.091680,1.10630
2015-07-13,1.11290,1.11976,1.084391,1.088601
2015-07-20,1.083295,1.10200,1.081270,1.098901
2015-07-27,1.097406,1.11300,1.091130,1.093924
2015-08-03,1.096900,1.099600,1.085031,1.092705
2015-08-10,1.095902,1.12103,1.092710,1.11610
2015-08-17,1.10950,1.13691,1.10204,1.12370
2015-08-24,1.13780,1.17060,1.11567,1.12480
2015-08-31,1.12118,1.13323,1.10897,1.11259
2015-09-07,1.11590,1.13422,1.11242,1.12909
2015-09-14,1.13440,1.14600,1.12150,1.14009
2015-09-21,1.12931,1.13300,1.11068,1.11789
2015-09-28,1.12005,1.13153,1.11390,1.11934
2015-10-05,1.12215,1.13787,1.11761,1.12869
2015-10-12,1.13691,1.14942,1.13394,1.13682
2015-10-19,1.13600,1.13900,1.10110,1.10809
2015-10-26,1.10204,1.11000,1.091000,1.099384
2015-11-02,1.10250,1.10600,1.071168,1.088400
2015-11-09,1.073238,1.081502,1.067600,1.081502
2015-11-16,1.070102,1.076000,1.063230,1.072616
2015-11-23,1.064000,1.069000,1.057000,1.060445
2015-11-30,1.058302,1.095194,1.054200,1.091596
2015-12-07,1.088305,1.10300,1.079800,1.094811
2015-12-14,1.098998,1.10700,1.080600,1.084410
2015-12-21,1.087016,1.098400,1.085200,1.096996
2015-12-28,1.096599,1.100000,1.085906,1.085906
2016-01-04,1.085505,1.094600,1.071201,1.092598
2016-01-11,1.093900,1.098200,1.080600,1.085894
2016-01-18,1.091906,1.097600,1.078200,1.086201
2016-01-25,1.079902,1.095000,1.079203,1.093697
2016-02-01,1.082626,1.12380,1.082591,1.12000
2016-02-08,1.11470,1.13680,1.10880,1.13180
2016-02-15,1.12260,1.12395,1.10680,1.11110
2016-02-22,1.11240,1.11250,1.092600,1.10250
2016-02-29,1.092598,1.10400,1.082600,1.094895
2016-03-07,1.099396,1.12100,1.082767,1.11784
2016-03-14,1.11630,1.13440,1.10580,1.13180
2016-03-21,1.12760,1.12900,1.11496,1.11679
2016-03-28,1.11600,1.14380,1.11554,1.13797
2016-04-04,1.13971,1.14530,1.13314,1.13740
2016-04-11,1.14071,1.14640,1.12360,1.12700
2016-04-18,1.13010,1.13940,1.12400,1.12920
2016-04-25,1.12331,1.14600,1.12270,1.13559
2016-05-02,1.14620,1.16140,1.13900,1.14060
2016-05-09,1.13880,1.14460,1.12840,1.13770
2016-05-16,1.13170,1.13480,1.11820,1.12060
2016-05-23,1.12210,1.12430,1.11260,1.11921
2016-05-30,1.11110,1.13500,1.11000,1.11520
2016-06-06,1.13510,1.14200,1.12740,1.13150
2016-06-13,1.12410,1.13020,1.11320,1.12520
2016-06-20,1.13491,1.14220,1.091906,1.13240
2016-06-27,1.10350,1.11700,1.097400,1.11061
2016-07-04,1.11310,1.11800,1.10100,1.10657
2016-07-11,1.10470,1.11700,1.10200,1.11061
2016-07-18,1.10553,1.10900,1.096800,1.10329
2016-07-25,1.096924,1.11960,1.095362,1.10844
2016-08-01,1.11678,1.12320,1.10491,1.11347
2016-08-08,1.10877,1.12200,1.10720,1.11391
2016-08-15,1.11669,1.13520,1.11555,1.13494
2016-08-22,1.13007,1.13572,1.12347,1.12905
2016-08-29,1.11970,1.12511,1.11259,1.12007
2016-09-05,1.11607,1.13300,1.11413,1.12714
2016-09-12,1.12410,1.12816,1.11560,1.12459
2016-09-19,1.11607,1.12587,1.11260,1.12101
2016-09-26,1.12397,1.12790,1.11540,1.12196
2016-10-03,1.12360,1.12500,1.11060,1.11445
2016-10-10,1.11954,1.12020,1.098539,1.10497
2016-10-17,1.096852,1.10290,1.086248,1.093040
2016-10-24,1.088495,1.095290,1.085340,1.090037
2016-10-31,1.098418,1.11284,1.093924,1.11025
2016-11-07,1.10963,1.13020,1.085700,1.088969
2016-11-14,1.082603,1.087429,1.057306,1.062304
2016-11-21,1.058537,1.065871,1.052255,1.056189
2016-11-28,1.061121,1.069176,1.056747,1.066314
2016-12-05,1.057083,1.085658,1.053841,1.062135
2016-12-12,1.054630,1.066667,1.040366,1.041884
2016-12-19,1.044823,1.049759,1.035518,1.043765
2016-12-26,1.045588,1.059098,1.038745,1.057530
2017-01-02,1.053075,1.060895,1.034768,1.060592
2017-01-09,1.053408,1.068604,1.045697,1.061684
2017-01-16,1.062688,1.071800,1.058134,1.065973
2017-01-23,1.071146,1.077284,1.066053,1.068296
2017-01-30,1.071915,1.082661,1.062090,1.076171
2017-02-06,1.078341,1.078888,1.060985,1.065859
2017-02-13,1.061932,1.067692,1.052211,1.067225
2017-02-20,1.062677,1.063151,1.049681,1.058447
2017-02-27,1.055286,1.062699,1.050045,1.050972
2017-03-06,1.061875,1.066906,1.052565,1.057843
2017-03-13,1.068799,1.078300,1.061053,1.077470
2017-03-20,1.074229,1.082075,1.073676,1.078388
2017-03-27,1.084599,1.090489,1.067225,1.068707
2017-04-03,1.066815,1.068913,1.061166,1.064464
2017-04-10,1.058425,1.067806,1.057038,1.061639
2017-04-17,1.061121,1.077819,1.060974,1.071490
2017-04-24,1.087536,1.095074,1.082169,1.086425
2017-05-01,1.090608,1.099989,1.087630,1.098153
2017-05-08,1.096696,1.099626,1.083999,1.086496
2017-05-15,1.092801,1.11982,1.092323,1.11136
2017-05-22,1.12023,1.12667,1.11623,1.12108
2017-05-29,1.11752,1.12815,1.11107,1.12158
2017-06-05,1.12755,1.12808,1.11678,1.11848
2017-06-12,1.12023,1.12951,1.11336,1.11469
2017-06-19,1.12034,1.12133,1.11209,1.11496
2017-06-26,1.11997,1.14450,1.11726,1.14416
2017-07-03,1.14250,1.14382,1.13150,1.14248
2017-07-10,1.14064,1.14910,1.13726,1.14039
2017-07-17,1.14751,1.16752,1.14363,1.16287
2017-07-24,1.16816,1.17750,1.16158,1.16887
2017-07-31,1.17469,1.18948,1.17237,1.18850
2017-08-07,1.17777,1.18318,1.16924,1.17702
2017-08-14,1.18263,1.18400,1.16670,1.17155
2017-08-21,1.17572,1.18842,1.17319,1.18022
2017-08-28,1.19514,1.20669,1.18244,1.19104
2017-09-04,1.18826,1.20934,1.18704,1.20291
2017-09-11,1.20153,1.20294,1.18457,1.19217
2017-09-18,1.19374,1.20192,1.18662,1.19456
2017-09-25,1.19268,1.19389,1.17192,1.17818
2017-10-02,1.18076,1.18076,1.16713,1.17123
2017-10-09,1.17429,1.18807,1.17210,1.18318
2017-10-16,1.18150,1.18580,1.17323,1.18481
2017-10-23,1.17547,1.18356,1.15759,1.16372
2017-10-30,1.16073,1.16873,1.15981,1.16618
2017-11-06,1.16153,1.16752,1.15559,1.16469
2017-11-13,1.16611,1.18594,1.16387,1.17775
2017-11-20,1.17321,1.19437,1.17155,1.18540
2017-11-27,1.19288,1.19604,1.18150,1.18982
2017-12-04,1.18571,1.18793,1.17319,1.17722
2017-12-11,1.17693,1.18599,1.17189,1.17750
2017-12-18,1.17467,1.19012,1.17432,1.18573
2017-12-25,1.18568,1.20228,1.18475,1.19417
2018-01-01,1.20049,1.20919,1.19990,1.20688
2018-01-08,1.20395,1.21561,1.19180,1.20421
2018-01-15,1.21930,1.23215,1.21751,1.22366
2018-01-22,1.22560,1.25299,1.22146,1.23923
2018-01-29,1.24282,1.25180,1.23368,1.25100
2018-02-05,1.24471,1.24782,1.22166,1.22608
2018-02-12,1.22534,1.25581,1.22363,1.25036
2018-02-19,1.24119,1.24380,1.22617,1.23267
2018-02-26,1.22883,1.23548,1.21580,1.22708
2018-03-05,1.23185,1.24448,1.22755,1.23066
2018-03-12,1.23086,1.24162,1.22615,1.23092
2018-03-19,1.22808,1.23868,1.22470,1.23250
2018-03-26,1.23539,1.24782,1.22852,1.23028
2018-04-02,1.23128,1.23457,1.22181,1.22516
2018-04-09,1.22714,1.23937,1.22626,1.23297
2018-04-16,1.23330,1.24150,1.22551,1.23455
2018-04-23,1.22739,1.22897,1.20560,1.21096
2018-04-30,1.21286,1.21386,1.19148,1.19893
2018-05-07,1.19557,1.19789,1.18235,1.19175
2018-05-14,1.19516,1.19970,1.17505,1.17952
2018-05-21,1.17637,1.18282,1.16484,1.17226
2018-05-28,1.16876,1.17302,1.15144,1.16932
2018-06-04,1.16700,1.18410,1.16553,1.17952
2018-06-11,1.17869,1.18416,1.15453,1.15666
2018-06-18,1.15970,1.16760,1.15141,1.16058
2018-06-25,1.16606,1.17206,1.15280,1.15630
2018-07-02,1.16784,1.17673,1.15926,1.16959
2018-07-09,1.17517,1.17908,1.16145,1.16659
2018-07-16,1.16790,1.17454,1.15759,1.16551
2018-07-23,1.17418,1.17509,1.16237,1.16429
2018-07-30,1.16632,1.17481,1.15622,1.15860
2018-08-06,1.15614,1.16293,1.13961,1.15239
2018-08-13,1.13959,1.14338,1.13022,1.13714
2018-08-20,1.14379,1.16370,1.13952,1.15433
2018-08-27,1.16444,1.17330,1.15965,1.16647
2018-09-03,1.15985,1.16562,1.15332,1.16201
2018-09-10,1.15590,1.17213,1.15276,1.16918
2018-09-17,1.16236,1.18016,1.16236,1.17759
2018-09-24,1.17510,1.18150,1.15706,1.16374
2018-10-01,1.16050,1.16213,1.14646,1.15181
2018-10-08,1.15239,1.16095,1.14333,1.15904
2018-10-15,1.15509,1.16201,1.14337,1.14600
2018-10-22,1.15112,1.15520,1.13362,1.13779
2018-10-29,1.13987,1.14554,1.13117,1.14033
2018-11-05,1.13971,1.14999,1.13250,1.13684
2018-11-12,1.13248,1.14142,1.12232,1.13249
2018-11-19,1.14121,1.14728,1.13323,1.14032
2018-11-26,1.13389,1.14015,1.12677,1.13928
2018-12-03,1.13419,1.14177,1.13150,1.13748
2018-12-10,1.14038,1.14456,1.12708,1.13636
2018-12-17,1.13067,1.14849,1.13048,1.14569
2018-12-24,1.13720,1.14732,1.13591,1.14311
2018-12-31,1.14389,1.15500,1.13173,1.13911
2019-01-07,1.14129,1.15714,1.14052,1.15101
2019-01-14,1.14628,1.14916,1.13542,1.13926
2019-01-21,1.13654,1.14116,1.13058,1.13135
2019-01-28,1.14127,1.15137,1.13909,1.14495
2019-02-04,1.14572,1.14626,1.13218,1.13388
2019-02-11,1.13243,1.13443,1.12349,1.12954
2019-02-18,1.12948,1.13696,1.12770,1.13430
2019-02-25,1.13402,1.14220,1.13380,1.13735
2019-03-04,1.13753,1.13759,1.11861,1.11983
2019-03-11,1.12310,1.13430,1.12226,1.13084
2019-03-18,1.13199,1.14399,1.12347,1.13750
2019-03-25,1.12961,1.13317,1.12109,1.12300
2019-04-01,1.12235,1.12550,1.11846,1.12259
2019-04-08,1.12221,1.13250,1.12155,1.12608
2019-04-15,1.13037,1.13237,1.12331,1.12360
2019-04-22,1.12445,1.12638,1.11217,1.11368
2019-04-29,1.11490,1.12500,1.11413,1.11736
2019-05-06,1.11871,1.12524,1.11757,1.12221
2019-05-13,1.12367,1.12634,1.11574,1.11736
2019-05-20,1.11653,1.12120,1.11095,1.11846
2019-05-27,1.12064,1.12183,1.11185,1.11311
2019-06-03,1.11734,1.13482,1.11622,1.12765
2019-06-10,1.13190,1.13430,1.12150,1.12804
2019-06-17,1.12160,1.13334,1.11823,1.12956
2019-06-24,1.13830,1.14140,1.13484,1.13729
2019-07-01,1.13636,1.13675,1.12082,1.12858
2019-07-08,1.12279,1.12880,1.11953,1.12524
2019-07-15,1.12718,1.12860,1.12011,1.12615
2019-07-22,1.12181,1.12271,1.11038,1.11462
2019-07-29,1.11309,1.11645,1.10275,1.10789
2019-08-05,1.11074,1.12497,1.11074,1.11872
2019-08-12,1.12069,1.12303,1.10675,1.11136
2019-08-19,1.10939,1.11490,1.10530,1.10840
2019-08-26,1.11431,1.11525,1.098720,1.10619
2019-09-02,1.099094,1.10828,1.093040,1.10363
2019-09-09,1.10207,1.11091,1.092956,1.10583
2019-09-16,1.10841,1.10843,1.099288,1.10485
2019-09-23,1.10195,1.10280,1.090584,1.092275
2019-09-30,1.094164,1.099832,1.088151,1.097538
2019-10-07,1.098660,1.10620,1.094667,1.10110
2019-10-14,1.10282,1.11620,1.099276,1.11272
2019-10-21,1.11561,1.11807,1.10805,1.11040
2019-10-28,1.10848,1.11769,1.10751,1.11571
2019-11-04,1.11694,1.11770,1.10178,1.10197
2019-11-11,1.10228,1.10558,1.099082,1.10205
2019-11-18,1.10540,1.10964,1.10286,1.10659
2019-11-25,1.10241,1.10339,1.098286,1.10118
2019-12-02,1.10177,1.11135,1.10038,1.11054
2019-12-09,1.10578,1.11869,1.10540,1.11861
2019-12-16,1.11252,1.11732,1.10743,1.11259
2019-12-23,1.10798,1.11807,1.10706,1.11011
2019-12-30,1.11816,1.12410,1.11257,1.11714
2020-01-06,1.11625,1.12082,1.10862,1.11111
2020-01-13,1.11165,1.11719,1.10876,1.11396
2020-01-20,1.10952,1.11198,1.10212,1.10552
2020-01-27,1.10263,1.10902,1.099324,1.10291
2020-02-03,1.10891,1.10898,1.094691,1.098298
2020-02-10,1.094871,1.096131,1.083130,1.084599
2020-02-17,1.084058,1.086366,1.077958,1.078800
2020-02-24,1.083858,1.10528,1.080847,1.099723
2020-03-02,1.10525,1.13547,1.10373,1.12238
2020-03-09,1.13862,1.14958,1.10654,1.11849
2020-03-16,1.11596,1.12354,1.065451,1.065735
2020-03-23,1.068753,1.10865,1.066041,1.10483
2020-03-30,1.11354,1.11391,1.077620,1.084740
2020-04-06,1.080824,1.095410,1.076925,1.092741
2020-04-13,1.093135,1.098901,1.081268,1.085847
2020-04-20,1.086626,1.089704,1.072766,1.077702
2020-04-27,1.082368,1.10162,1.081128,1.094547
2020-05-04,1.095746,1.095963,1.076751,1.083717
2020-05-11,1.084011,1.089336,1.077656,1.080696
2020-05-18,1.081947,1.10087,1.080089,1.095290
2020-05-25,1.090905,1.11447,1.087205,1.10791
2020-06-01,1.11146,1.13839,1.11015,1.13379
2020-06-08,1.13161,1.14002,1.12347,1.12881
2020-06-15,1.12542,1.13498,1.11739,1.12110
2020-06-22,1.11794,1.13490,1.11756,1.12221
2020-06-29,1.12241,1.13033,1.11892,1.12378
2020-07-06,1.12488,1.13727,1.12472,1.12880
2020-07-13,1.13088,1.14530,1.13045,1.13921
2020-07-20,1.14396,1.16401,1.14052,1.15961
2020-07-27,1.16526,1.19080,1.16526,1.18723
2020-08-03,1.17841,1.19119,1.17014,1.18765
2020-08-10,1.17824,1.18640,1.17130,1.18166
2020-08-17,1.18504,1.19652,1.17549,1.18737
2020-08-24,1.17991,1.19204,1.17662,1.18196
2020-08-31,1.19165,1.20113,1.17818,1.18398
2020-09-07,1.18366,1.19147,1.17536,1.18244
2020-09-14,1.18436,1.19010,1.17416,1.18482
2020-09-21,1.18455,1.18730,1.16135,1.16732
2020-09-28,1.16351,1.17670,1.16167,1.17449
2020-10-05,1.17220,1.18245,1.17193,1.17670
2020-10-12,1.18133,1.18273,1.16902,1.17071
2020-10-19,1.17156,1.18821,1.17049,1.18150
2020-10-26,1.18483,1.18510,1.16431,1.16787
2020-11-02,1.16425,1.18906,1.16077,1.18175
2020-11-09,1.18932,1.19192,1.17473,1.18034
2020-11-16,1.18443,1.18927,1.18147,1.18665
2020-11-23,1.18654,1.19619,1.18032,1.19160
2020-11-30,1.19707,1.21777,1.19360,1.21457
2020-12-07,1.21206,1.21640,1.20739,1.21443
2020-12-14,1.21336,1.22684,1.21175,1.22627
2020-12-21,1.22106,1.22590,1.21308,1.21847
2020-12-28,1.22070,1.23095,1.21350,1.21803
2021-01-04,1.22490,1.23503,1.21714,1.22714
2021-01-11,1.21878,1.22249,1.20847,1.21513
2021-01-18,1.20672,1.21880,1.20555,1.21663
2021-01-25,1.21686,1.21860,1.20620,1.21200
2021-02-01,1.21228,1.21361,1.19536,1.19667
2021-02-08,1.20494,1.21510,1.20214,1.21315
2021-02-15,1.21211,1.21710,1.20256,1.20919
2021-02-22,1.21244,1.22416,1.20918,1.21604
2021-03-01,1.20909,1.21105,1.18980,1.19677
2021-03-08,1.19246,1.19904,1.18361,1.19861
2021-03-15,1.19511,1.19910,1.18749,1.19182
2021-03-22,1.18845,1.19432,1.17726,1.17766
2021-03-29,1.17876,1.17936,1.17045,1.17799
2021-04-05,1.17664,1.19232,1.17394,1.19157
2021-04-12,1.18964,1.19947,1.18734,1.19717
2021-04-19,1.19683,1.20817,1.19434,1.20148
2021-04-26,1.20896,1.21521,1.20247,1.21271
2021-05-03,1.20265,1.21654,1.19872,1.20685
2021-05-10,1.21675,1.21797,1.20531,1.20773
2021-05-17,1.21476,1.22480,1.21275,1.22254
2021-05-24,1.21812,1.22670,1.21334,1.21932
2021-05-31,1.21901,1.22542,1.21055,1.21330
2021-06-07,1.21657,1.22190,1.20950,1.21726
2021-06-14,1.21108,1.21492,1.18511,1.19134
2021-06-21,1.18690,1.19745,1.18488,1.19303
2021-06-28,1.19422,1.19460,1.18194,1.18462
2021-07-05,1.18559,1.18963,1.17824,1.18480
2021-07-12,1.18737,1.18821,1.17726,1.18118
2021-07-19,1.18115,1.18298,1.17536,1.17727
2021-07-26,1.17730,1.19110,1.17646,1.18930
2021-08-02,1.18654,1.19020,1.17564,1.18357
2021-08-09,1.17509,1.18030,1.17064,1.17363
